"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.40324260896018,0.503102392332464,-6.76451287218531,1.33758468051964e-11
"human_impact",-2.42308215659656,0.191638005497557,-12.6440585222405,1.20661213212424e-36
"log10(area)",1.83653699590528,0.0936987887539951,19.6004347583092,1.533085245622e-85
"depth",-6.14876031664015,0.252995022508309,-24.3038786126245,1.78370224039044e-130
"eutro",-1.59005806703792,0.186662708476791,-8.51834884435749,1.61844089872566e-17
"log10(RT)",-0.157305706614671,0.0770675154186874,-2.04114153362894,0.0412367610890095
