"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.33904894395672,0.501664414971706,-6.65594139090979,2.81492418206458e-11
"human_impact",-2.43247894429165,0.196698552044208,-12.3665320309269,3.96577214892942e-35
"log10(area)",1.89419397817242,0.0948246293055389,19.9757593786003,8.95122576285951e-89
"depth",-6.49453036010294,0.261690815973285,-24.8175708266581,5.79329637748705e-136
"eutro",-1.71768814435071,0.191758914402271,-8.95753999079988,3.32002327383957e-19
"log10(RT)",-0.173037922799769,0.0788457707148922,-2.19463797779944,0.0281895770139783
