"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.82674984252843,0.492975514654072,-5.73405728783913,9.80561872060596e-09
"human_impact",-2.44629411941169,0.190218884059731,-12.8604167325655,7.51703115526316e-38
"log10(area)",1.69903077537511,0.0901364632908469,18.8495389473268,2.9641441126149e-79
"depth",-5.88338594468278,0.245340412884352,-23.9805007072197,4.44302701189416e-127
"eutro",-1.49334525572348,0.186206435177613,-8.01983698522049,1.05885593382559e-15
"log10(RT)",-0.173845877646163,0.0772076483358345,-2.25166653036724,0.0243433532643678
