"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.6813564161809,0.491872712960525,-5.45132174550227,4.99968203353734e-08
"human_impact",-2.45674938147855,0.191650232711468,-12.8189219847033,1.28474301797707e-37
"log10(area)",1.76949225554175,0.0918282143343242,19.2695923401,9.66946848410012e-83
"depth",-6.12031669886427,0.252212584878164,-24.2665000313953,4.42810183338684e-130
"eutro",-1.6523019364758,0.189196847655492,-8.73324242423151,2.4747389013968e-18
"log10(RT)",-0.268412056472052,0.0777159364733257,-3.45375824640779,0.000552832714618315
