"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.91424154859937,0.490801076667562,-5.93772444100259,2.89005255876401e-09
"human_impact",-2.46741586299835,0.191317782070977,-12.8969499661195,4.68266698261054e-38
"log10(area)",1.73463442533353,0.0909373788942625,19.0750431387568,4.07086403377112e-81
"depth",-5.92965223303327,0.246888685425358,-24.0175130861798,1.82492452250415e-127
"eutro",-1.40455817224899,0.185295537588726,-7.58009712768411,3.45296362989193e-14
"log10(RT)",-0.214623206779366,0.0764706439528657,-2.80660912064051,0.00500659522089649
