"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.66289557203313,0.489575277448938,-5.43919534889274,5.3521744896359e-08
"human_impact",-2.48865387714252,0.193200289769003,-12.8812119283985,5.74266517227164e-38
"log10(area)",1.70538008558242,0.0902220595602238,18.9020301010095,1.09747396301987e-79
"depth",-6.0399407806425,0.250056310321775,-24.1543225718649,6.72522998505913e-129
"eutro",-1.49765332288317,0.187021564300867,-8.00791784884151,1.16666791876057e-15
"log10(RT)",-0.185616812148948,0.0765840461564083,-2.42370077665864,0.0153632582237366
