"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.82274807419374,0.494268596541316,-5.71095977763131,1.12340797571642e-08
"human_impact",-2.5975556031243,0.193755006297432,-13.406392189613,5.54724581443722e-41
"log10(area)",1.76173742481631,0.0916419773116904,19.2241315224391,2.32498999042939e-82
"depth",-6.17034701606022,0.254760919170585,-24.220147407808,1.3648343990269e-129
"eutro",-1.61868233504912,0.190673660709102,-8.48928126218037,2.07918962108617e-17
"log10(RT)",-0.155687552774202,0.0774266935227697,-2.01077361941611,0.0443493738095932
