"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.17133567428991,0.493430726986981,-6.4271142854336,1.30049049092808e-10
"human_impact",-2.44588956444764,0.192660442628445,-12.6953386542595,6.27578939630822e-37
"log10(area)",1.75833656204989,0.0912529952965713,19.2688092739895,9.81687479616387e-83
"depth",-5.95948139452022,0.248412185089653,-23.9902941651973,3.51144986738178e-127
"eutro",-1.3956631607204,0.186872188944847,-7.46854397436484,8.10870192392392e-14
"log10(RT)",-0.182267220811954,0.0773874071882272,-2.35525684907146,0.0185099065007085
