"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.08253029160916,0.490516247484892,-6.28425726449376,3.29424800614867e-10
"human_impact",-2.35108819728541,0.190026094513515,-12.3724491802266,3.68413641283066e-35
"log10(area)",1.75398669440056,0.091080540990183,19.2575348733338,1.22052442080863e-82
"depth",-5.98696306470954,0.247230392849886,-24.2161289139913,1.50458770181275e-129
"eutro",-1.62348630759219,0.186205849909787,-8.71877176994568,2.81235811701766e-18
"log10(RT)",-0.156514104314921,0.0768757736187164,-2.0359353401917,0.0417568485404353
