"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.92379897461464,0.491447221847974,-5.94936514977208,2.69184510164206e-09
"human_impact",-2.55167971337298,0.192355894606906,-13.2654095087002,3.67408307634607e-40
"log10(area)",1.75276030777067,0.0909850504795041,19.2642670255539,1.07172086066146e-82
"depth",-6.00529200585802,0.250221796082233,-23.9998757098061,2.78910597515737e-127
"eutro",-1.48764494541046,0.185765952327647,-8.00816794881018,1.16429833311752e-15
"log10(RT)",-0.210843369695238,0.0769381082863526,-2.74042830518408,0.00613591670637146
