"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.96023916051823,0.48874703042289,-6.05679211586589,1.38862855755624e-09
"human_impact",-2.46051837964787,0.192370320413597,-12.7905301314555,1.85206207621656e-37
"log10(area)",1.74771417961334,0.0904331779734732,19.3260285525518,3.24452519846505e-83
"depth",-5.95932328710388,0.248713573068717,-23.9605873277265,7.16708000758665e-127
"eutro",-1.56420428803967,0.188862239195648,-8.2822500395077,1.20869472881256e-16
"log10(RT)",-0.202809673089158,0.0771054989102997,-2.63028805928739,0.00853125459720644
