"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.90049915625654,0.489913977372893,-5.92042540163915,3.21109925013016e-09
"human_impact",-2.47152865064473,0.192876535937453,-12.8140452058212,1.36812047151773e-37
"log10(area)",1.74629383398182,0.0912032391611082,19.147278649797,1.01978462870084e-81
"depth",-6.08395467485395,0.249637430571657,-24.3711636549135,3.45896586534369e-131
"eutro",-1.57094342488496,0.186930955855121,-8.40386985504156,4.32001434418506e-17
"log10(RT)",-0.175131174905704,0.0775167702343494,-2.25926821223647,0.0238667059870056
