"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.0489739997774,0.486094643588118,-6.27238756895433,3.55553188254181e-10
"human_impact",-2.52887474761288,0.191697397538285,-13.1920139766521,9.75440012975684e-40
"log10(area)",1.68507574355288,0.0898052709120054,18.7636619369923,1.49720303141307e-78
"depth",-5.71103586408507,0.242449432750413,-23.5555752772754,1.10061591460289e-122
"eutro",-1.31878605023286,0.183714023883815,-7.17847240157831,7.04946169003614e-13
"log10(RT)",-0.152486570031759,0.0749607741317748,-2.03421818675059,0.0419296016632286
