"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.9238097437272,0.499953191456871,-5.84816697580662,4.97019507915658e-09
"human_impact",-2.60858270535454,0.192997368580752,-13.5161568498955,1.25566183627945e-41
"log10(area)",1.73611291553681,0.0924529143224279,18.7783470998236,1.13560495677879e-78
"depth",-5.9754259951282,0.248350126920972,-24.0604910060289,6.4830800351851e-128
"eutro",-1.45445352691687,0.18556769420698,-7.83785956457805,4.58291145579335e-15
"log10(RT)",-0.165970753566018,0.0766045679946037,-2.16659081711302,0.0302660682149979
