"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.9290166174876,0.494060069777921,-5.92846254263007,3.05784144692218e-09
"human_impact",-2.44692453759629,0.191970456173626,-12.7463599679275,3.26644453059709e-37
"log10(area)",1.78205420659973,0.0921063923523927,19.347779899811,2.12813578576276e-83
"depth",-6.20668535020713,0.253709889021979,-24.463710792406,3.59668731765799e-132
"eutro",-1.59259218639309,0.188803183456544,-8.43519773997692,3.30643289153195e-17
"log10(RT)",-0.17269628806019,0.0773909157849001,-2.23148009438447,0.0256493446231068
