"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.84327504442072,0.487277088812915,-5.83502715333363,5.37818078350513e-09
"human_impact",-2.39692957340236,0.190763704428139,-12.5649141726816,3.29232113970941e-36
"log10(area)",1.71657142341774,0.0903372683133552,19.0018079522111,1.64769706310795e-80
"depth",-5.9479110809319,0.247233586887633,-24.0578602438641,6.90743695929761e-128
"eutro",-1.48741724196752,0.186013596436526,-7.99628237108503,1.2823211538064e-15
"log10(RT)",-0.194910546495929,0.0769071797401209,-2.53436086402539,0.0112652654028684
