"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.50626860509748,0.483694183242443,-5.18151487432972,2.20091034284551e-07
"human_impact",-2.52879576430699,0.191620666690595,-13.196884281747,9.14395030341325e-40
"log10(area)",1.617450162506,0.088330090530472,18.3114287870906,6.70861624715858e-75
"depth",-5.72694568200291,0.240375367330236,-23.8250106307067,1.83912439155303e-125
"eutro",-1.40439835133032,0.184168027452341,-7.62563606049234,2.42834032155503e-14
"log10(RT)",-0.179202472336633,0.075192134117365,-2.3832608881259,0.0171600283330011
