"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.19138574968054,0.492572288650279,-6.47902008134768,9.23202176763964e-11
"human_impact",-2.48135975462108,0.193359843652006,-12.8328597487224,1.07328131940954e-37
"log10(area)",1.76431479105235,0.0919716660406032,19.1832426986095,5.1092352592925e-82
"depth",-5.99129736992569,0.247892029229897,-24.1689794889263,4.71677946425264e-129
"eutro",-1.46198943881887,0.186122245704078,-7.85499569537398,3.9978588078846e-15
"log10(RT)",-0.158736492741504,0.0764410913617586,-2.07658590312743,0.0378397950924747
