"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.78186505406998,0.488347747803645,-5.69648384083161,1.2230347748235e-08
"human_impact",-2.52824780040037,0.193661362999534,-13.0549933205131,5.95152533300512e-39
"log10(area)",1.7032011539646,0.0901512899108962,18.8926986585329,1.30975733404989e-79
"depth",-5.89064593920222,0.245632653620661,-23.9815262847722,4.3349015335413e-127
"eutro",-1.34301272298493,0.187464521652917,-7.16409009631947,7.83048946244917e-13
"log10(RT)",-0.213439398779962,0.0770931906689342,-2.76858950742547,0.00562995188475564
