"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.06404915098284,0.49463193024764,-6.19460443940367,5.84315860105309e-10
"human_impact",-2.50666052347943,0.192330956270321,-13.0330580790974,7.93619403512043e-39
"log10(area)",1.72442432580577,0.0913120265831635,18.8849639016087,1.51641594841426e-79
"depth",-5.86720944309462,0.245451911778085,-23.9037023610524,2.80291848095001e-126
"eutro",-1.26378297950777,0.184468930445182,-6.85092593347756,7.3373500714766e-12
"log10(RT)",-0.193290499963349,0.0762282929479048,-2.53567924045532,0.0112229478488358
