"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.72165566902704,0.496673929631814,-7.49315687212718,6.72364578922621e-14
"human_impact",-2.47922686572924,0.194611880761789,-12.7393397362204,3.57406706854772e-37
"log10(area)",1.89521692847872,0.0944554421554082,20.0646663149435,1.50295882134808e-89
"depth",-6.25609496139062,0.255675338951574,-24.468902581862,3.16697799951922e-132
"eutro",-1.4065315789384,0.187609209785736,-7.4971350316158,6.52277754624805e-14
"log10(RT)",-0.178737243054765,0.0776984555952543,-2.30039634231394,0.0214257758680353
