"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.73145321542097,0.490569248908546,-5.56792587692382,2.57789434348407e-08
"human_impact",-2.43151553099748,0.190899574128544,-12.7371448684333,3.67602933339516e-37
"log10(area)",1.68530882876371,0.0896728682175972,18.7939659147982,8.46132978972081e-79
"depth",-5.87951332322313,0.244724857993382,-24.0249943198746,1.52427615365029e-127
"eutro",-1.58113867142348,0.186538680353237,-8.47619736790986,2.32673902709903e-17
"log10(RT)",-0.166310505000949,0.0770515694436137,-2.15843111570434,0.0308943286976725
