"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.78445631462546,0.482755151106837,-5.76784381946293,8.02921613623704e-09
"human_impact",-2.22222066777685,0.18898389086675,-11.7587835533755,6.36446289171594e-32
"log10(area)",1.66179496280559,0.0890768187898042,18.6557511301223,1.13397404636238e-77
"depth",-5.77489045930783,0.241347495847882,-23.9276999291829,1.57734424710842e-126
"eutro",-1.39523331724388,0.182839643568104,-7.63091247617851,2.33097898718577e-14
"log10(RT)",-0.208939425121771,0.0762770763483765,-2.73921648710671,0.00615858059205269
