"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.09566189375899,0.49950968403183,-6.19740115701486,5.74030641476272e-10
"human_impact",-2.3944491092751,0.192300053210484,-12.4516299881323,1.37017942712633e-35
"log10(area)",1.80235999382257,0.0932504984331908,19.3281539949501,3.11360435353571e-83
"depth",-6.23998795663063,0.254045095992114,-24.5625208086061,3.17859524609257e-133
"eutro",-1.46373206106837,0.187666084309768,-7.79966218430971,6.20731165646259e-15
"log10(RT)",-0.184414710559944,0.0766184726862959,-2.40692230077472,0.0160875921983824
