"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.68079666537858,0.493992705930404,-5.42679402589451,5.73752743192585e-08
"human_impact",-2.45709555924338,0.19255255119229,-12.7606492047443,2.71925297638622e-37
"log10(area)",1.74725325618069,0.0913833599704106,19.1200373541358,1.71984325311397e-81
"depth",-6.17950166959695,0.252012517256252,-24.5206140428076,8.90487634666923e-133
"eutro",-1.52136424131818,0.189181692521966,-8.04181536298252,8.85171985876372e-16
"log10(RT)",-0.232496530913075,0.0777194319731885,-2.99148520531238,0.00277623990279863
