"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.50684411328889,0.494473170517046,-5.06972726279082,3.98386177231455e-07
"human_impact",-2.55460336571742,0.192663604796569,-13.2593977384301,3.98079840284383e-40
"log10(area)",1.68404580895079,0.090294510885429,18.6505889719876,1.24893864628821e-77
"depth",-6.03361242492117,0.250252929671098,-24.1100571044304,1.96075918911759e-128
"eutro",-1.55729974883848,0.188955094465045,-8.24163938658219,1.69866887219205e-16
"log10(RT)",-0.174089180805169,0.077883575334485,-2.23524896048379,0.0254010088095388
