"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.78222901697147,0.487277831142386,-5.70973854987153,1.1314985869521e-08
"human_impact",-2.52394701706835,0.194081633419239,-13.0045639693084,1.15254408785896e-38
"log10(area)",1.67875887003667,0.0895189371876518,18.7531143998908,1.82578977945686e-78
"depth",-5.86792186957103,0.243221799617775,-24.1258056588369,1.3402530374423e-128
"eutro",-1.27690026334392,0.185352524810501,-6.88903625483052,5.61716237944873e-12
"log10(RT)",-0.186201083069829,0.0764594060505516,-2.43529334960725,0.0148797211366745
