"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.05822834888937,0.490050014025911,-6.24064536549053,4.35769207269821e-10
"human_impact",-2.45615719707695,0.192260995369641,-12.77511953142,2.25800550118437e-37
"log10(area)",1.74079395890603,0.0910869842429738,19.1113359759774,2.0319963041251e-81
"depth",-5.93320506650017,0.246494462593359,-24.0703381490892,5.11313311312079e-128
"eutro",-1.43375489921893,0.184900440111112,-7.754199494373,8.89024776174297e-15
"log10(RT)",-0.166983996183807,0.0758098113298188,-2.20266998762634,0.0276180170788847
