"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.15806467875071,0.497492373239171,-6.34796601642064,2.18180261538803e-10
"human_impact",-2.421688941031,0.192312304203453,-12.5924805022825,2.32258239424806e-36
"log10(area)",1.76442035757627,0.0915349308989234,19.2759238494932,8.5558984130169e-83
"depth",-5.97271101093516,0.246281614623446,-24.2515504864915,6.36775242396287e-130
"eutro",-1.38330927212809,0.186201831543027,-7.42908520643866,1.0935129191569e-13
"log10(RT)",-0.194409504684717,0.0760662301206258,-2.5557925557297,0.0105946258810867
