"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.27280355408443,0.493835335180628,-6.62731749012523,3.41841883726615e-11
"human_impact",-2.38875282688704,0.191134874054106,-12.4977340671532,7.68095041948377e-36
"log10(area)",1.78294656335929,0.0920664409698397,19.3658682205752,1.49808015433155e-83
"depth",-6.09533381620779,0.25121974338839,-24.2629569395918,4.82634136442984e-130
"eutro",-1.41687058358408,0.186685029662734,-7.58963151005631,3.20816519629476e-14
"log10(RT)",-0.153794064832045,0.0762307329192329,-2.01748112529616,0.0436453287914277
