"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.34404089200247,0.492315601424221,-4.76125657042229,1.92391266892008e-06
"human_impact",-2.59775407091828,0.195102152653786,-13.3148406390372,1.89776954461399e-40
"log10(area)",1.67058973364698,0.0904061594853852,18.4787158657817,3.06386955387382e-76
"depth",-6.06941798407858,0.250330383669391,-24.245630494836,7.35250695313508e-130
"eutro",-1.58856690164133,0.187325911070272,-8.48023048474808,2.24748271460059e-17
"log10(RT)",-0.170557138429413,0.0770437562033492,-2.21376976972987,0.0268446206308664
