"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.73548151716607,0.498434956651054,-5.48814139270159,4.0618488340115e-08
"human_impact",-2.70387686728107,0.195483874574331,-13.8317130922885,1.64066190999368e-43
"log10(area)",1.7497887242923,0.0918913937361126,19.0419216985349,7.6662540112642e-81
"depth",-6.14009413412974,0.251645465949021,-24.3997805045834,1.71938155735018e-131
"eutro",-1.60154725354283,0.18946082186186,-8.4531843459993,2.83463584073298e-17
"log10(RT)",-0.158653992030609,0.077705006013678,-2.04174737471459,0.0411765968173047
