"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.91403282118129,0.497281698609336,-5.85992371995686,4.63079836810388e-09
"human_impact",-2.49973596730531,0.19163283597341,-13.0444031400347,6.83904750979613e-39
"log10(area)",1.77382550838655,0.0923513324881517,19.2073623692882,3.21174868640131e-82
"depth",-6.07996889724272,0.250427450570064,-24.2783643861825,3.31848087601314e-130
"eutro",-1.71234035267746,0.188896113717135,-9.06498455146423,1.24621910833832e-19
"log10(RT)",-0.17286536015331,0.0772545556676393,-2.23760733149515,0.0252466730387271
