"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.34574586650929,0.499562641770326,-6.697350015311,2.12232869851996e-11
"human_impact",-2.48386380712809,0.193695717541217,-12.8235349684462,1.21053093321225e-37
"log10(area)",1.84463399134334,0.0940121204232359,19.6212358899994,1.01846784679448e-85
"depth",-6.16194146768468,0.254678002089143,-24.19502829902,2.50964241163147e-129
"eutro",-1.62905763388345,0.189332147883466,-8.60423151638321,7.68297650733779e-18
"log10(RT)",-0.172873242711548,0.0773772435473882,-2.23416129582951,0.0254724620672106
