"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.97446478546644,0.494718496879994,-6.01243900162474,1.82752607668534e-09
"human_impact",-2.48998290003785,0.191818750514889,-12.9809150218846,1.56993713476866e-38
"log10(area)",1.72028973450056,0.0905566351207273,18.9968380804689,1.81133282939905e-80
"depth",-5.95414480642641,0.24921245513839,-23.8918428178881,3.72315859651269e-126
"eutro",-1.37270262035701,0.186687043281514,-7.35296138515109,1.93862957108225e-13
"log10(RT)",-0.167430774839122,0.076650268526323,-2.1843468791192,0.028936768458185
