"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.45192267135777,0.487938989597692,-7.07449649433405,1.49992358126245e-12
"human_impact",-2.35099625033749,0.190832215485516,-12.3197031714801,7.09549716546445e-35
"log10(area)",1.79313463720313,0.0910371643590526,19.6967320964762,2.29994472832381e-86
"depth",-5.94299239718354,0.247563859607683,-24.0058965254519,2.41320123492948e-127
"eutro",-1.3645342009302,0.185537383016129,-7.35449739965118,1.91646836779003e-13
"log10(RT)",-0.18175265972463,0.0765139974183082,-2.37541712441154,0.0175291283318486
