"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.96993606863481,0.486608253562688,-6.10334092545802,1.03873946287676e-09
"human_impact",-2.40660163370834,0.190797768076824,-12.6133636570598,1.78220992056004e-36
"log10(area)",1.72676848384782,0.0897183999683406,19.2465367690145,1.50920760122976e-82
"depth",-5.82792349058642,0.243560387948294,-23.9280432244329,1.56441813243888e-126
"eutro",-1.41111560397282,0.186388059276845,-7.57084766828798,3.70796655726202e-14
"log10(RT)",-0.235233429756887,0.0770124272327373,-3.05448663559187,0.00225446058870267
