"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.87231208547098,0.492907308587219,-5.82728646021432,5.63358648258019e-09
"human_impact",-2.49909483495331,0.191151609439855,-13.0738885342194,4.64300740825508e-39
"log10(area)",1.69098892661315,0.0902193540215405,18.743083953022,2.20471108160954e-78
"depth",-5.7436352121853,0.24055671524727,-23.8764285016171,5.3836853544882e-126
"eutro",-1.31649706346938,0.184872007333966,-7.12112711088362,1.07048008389345e-12
"log10(RT)",-0.209253743615937,0.0769364211823228,-2.71982684403855,0.00653161093517324
