"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.03149221083253,0.492316002680036,-6.15761460998606,7.38487976159577e-10
"human_impact",-2.41899030983051,0.190546616408845,-12.6950053242626,6.30256629731342e-37
"log10(area)",1.71209205685664,0.090662911931708,18.8841503143675,1.53996039792929e-79
"depth",-5.85900498952325,0.245196427278599,-23.8951482880543,3.43994435367641e-126
"eutro",-1.42042694528985,0.18492414598739,-7.68113291915222,1.57687759305883e-14
"log10(RT)",-0.154429175121835,0.0756218335628033,-2.04212418353468,0.0411392145762566
