"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.45918437200589,0.486726379014356,-5.05249864818476,4.36067444407992e-07
"human_impact",-2.36851627778371,0.18951849853061,-12.4975466571732,7.69907571048288e-36
"log10(area)",1.62926176132524,0.0889414785227324,18.31835706339,5.90692862289164e-75
"depth",-5.75401042659717,0.242230861662744,-23.7542416647488,9.93258921737824e-125
"eutro",-1.54733236797054,0.184456897952351,-8.38858500358302,4.92028242379371e-17
"log10(RT)",-0.198681027879641,0.0765516660266247,-2.59538476681277,0.00944850799515923
