"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.0859180143283,0.496276051002018,-6.21814816189015,5.03056445476598e-10
"human_impact",-2.35780579619463,0.190553533920797,-12.37345614999,3.63822746278126e-35
"log10(area)",1.74560308461124,0.0910627546483316,19.1692321559177,6.6888765463961e-82
"depth",-5.9358616344929,0.246831294026285,-24.0482539214043,8.70639737171753e-128
"eutro",-1.46552160756708,0.187883505801183,-7.80016106958257,6.18282089789761e-15
"log10(RT)",-0.184180094587618,0.0762135681360011,-2.41663130453299,0.015664875230196
