"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.67333212905312,0.484360974608588,-5.51929711350803,3.40358303747118e-08
"human_impact",-2.43568345673121,0.189269860111456,-12.8688395251991,6.74072934211414e-38
"log10(area)",1.65873748358343,0.0887497866262627,18.6900447498381,5.96629416080335e-78
"depth",-5.76522173865729,0.242953543421099,-23.7297289740069,1.77934420519362e-124
"eutro",-1.58265297656071,0.185484493008972,-8.53253525880549,1.43174894611436e-17
"log10(RT)",-0.1721036333151,0.0757138055949849,-2.2730812691642,0.0230212829608137
