"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.0632226312341,0.487985737445563,-6.27727901899144,3.4454944955615e-10
"human_impact",-2.44882452345002,0.18920697386817,-12.9425701039764,2.58823619085349e-38
"log10(area)",1.73067230399987,0.0903608526978569,19.1528992072129,9.15454478920143e-82
"depth",-5.9208830659484,0.247260626751513,-23.9459195090477,1.0190445176633e-126
"eutro",-1.34283597105095,0.183478345001329,-7.31877089386881,2.50252422567774e-13
"log10(RT)",-0.168540897350266,0.0756292039894205,-2.22851608188079,0.0258461201398421
