"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.86435487094131,0.492584945408715,-5.81494602634405,6.06534530853185e-09
"human_impact",-2.3313433789147,0.192559216255696,-12.1071503314541,9.67989996147397e-34
"log10(area)",1.75163418605608,0.0916280976487917,19.1167800162135,1.83066214571491e-81
"depth",-6.11400027304215,0.251328827859025,-24.3266971207601,1.02318184288304e-130
"eutro",-1.60874864689674,0.187367485889031,-8.5860609126683,9.00019627541005e-18
"log10(RT)",-0.200626037676606,0.0757330411359868,-2.64912163392938,0.00807012807808376
