"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.98980702971584,0.49919941620968,-5.98920377835542,2.10870819673566e-09
"human_impact",-2.42397718300735,0.193405917929436,-12.5331076161368,4.91964822584859e-36
"log10(area)",1.7808090435016,0.0919616762814453,19.364686633718,1.5328470804993e-83
"depth",-6.16920689065208,0.25234088099017,-24.4479089810755,5.29680241493732e-132
"eutro",-1.64410655621214,0.188421780177799,-8.72567149435021,2.64605774750946e-18
"log10(RT)",-0.167389547198991,0.0778198829034672,-2.1509868809059,0.0314772351906693
