"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.61792047794157,0.488430019133836,-5.35986809857447,8.32827359598143e-08
"human_impact",-2.41835761191546,0.191124974457432,-12.6532789279932,1.07301298122401e-36
"log10(area)",1.70558660437086,0.0898825141163713,18.9757331683294,2.70708480438439e-80
"depth",-6.01472338300163,0.247580154677619,-24.294044855225,2.26606432372467e-130
"eutro",-1.55667416184673,0.188140931057548,-8.27397926169809,1.29560707260943e-16
"log10(RT)",-0.21503779620886,0.076556953929211,-2.80886039964046,0.00497171999779013
