"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.77233865215227,0.497046226074934,-5.57762740509033,2.43821199192621e-08
"human_impact",-2.62730418271933,0.196001662330789,-13.4044994898323,5.69058866520162e-41
"log10(area)",1.7931717975864,0.0927478397784367,19.3338389537705,2.7887474726396e-83
"depth",-6.3094423068742,0.257790953673092,-24.4750338092751,2.72504490656474e-132
"eutro",-1.57905588130962,0.191362335518008,-8.25165452248061,1.56216476509971e-16
"log10(RT)",-0.207200473451972,0.0793321863719339,-2.61180843397599,0.00900647052297761
