"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.78994835447877,0.493542454776021,-5.65290448163148,1.57758986207745e-08
"human_impact",-2.47118345319998,0.194751321815754,-12.6889174880049,6.81207903021206e-37
"log10(area)",1.75690708854607,0.0923198426072133,19.0306551541802,9.50568378155595e-81
"depth",-6.2046915000251,0.25382366602399,-24.4448896244319,5.70326500100031e-132
"eutro",-1.61089496089822,0.188090779975213,-8.56445468039692,1.08588532532689e-17
"log10(RT)",-0.174609330357006,0.077779179594097,-2.24493664330523,0.0247722001425727
