"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.99140500087744,0.488759335058431,-6.12040484202685,9.33379097009205e-10
"human_impact",-2.45319508761248,0.191776099422148,-12.791975094938,1.81794208116942e-37
"log10(area)",1.74309335253895,0.0908062051157617,19.1957515493222,4.01630697144813e-82
"depth",-5.92361003828681,0.246885331213208,-23.9933657021171,3.26157316566225e-127
"eutro",-1.4265512004494,0.184034753211131,-7.75153157519555,9.07907630142891e-15
"log10(RT)",-0.21314848548179,0.0763630726686892,-2.79125077125382,0.00525047756925986
