"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.84113338173297,0.486289595056304,-5.84247207963399,5.14318087378427e-09
"human_impact",-2.48692525405315,0.191984945228967,-12.9537514052842,2.23747011121417e-38
"log10(area)",1.7099417321784,0.0909010950701817,18.8110135621382,6.13534628670049e-79
"depth",-5.95705374538336,0.248344718402374,-23.9870361798136,3.79740935628183e-127
"eutro",-1.52466502051451,0.184936321124935,-8.24427030472027,1.66171131924901e-16
"log10(RT)",-0.166310273564008,0.0770364002352192,-2.15885312730351,0.030861563281636
