"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.00846492484526,0.493681689022954,-6.09393662300766,1.10167290520348e-09
"human_impact",-2.47352673805014,0.1919575935693,-12.8857978059469,5.41130053301547e-38
"log10(area)",1.77267482579214,0.0914236865340312,19.3896668685777,9.43459383646099e-84
"depth",-6.12959547646648,0.252157048334662,-24.3086422408121,1.58837233247131e-130
"eutro",-1.46819328337118,0.186763116235543,-7.86125929447182,3.8029064050966e-15
"log10(RT)",-0.183024250270231,0.0769955514708013,-2.37707564624222,0.0174505089891697
