"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.64235952784079,0.494641429028747,-5.34196970324381,9.19420241976136e-08
"human_impact",-2.5103123417453,0.19046780568908,-13.1797199671798,1.14816210305224e-39
"log10(area)",1.76879595150559,0.0924320724003452,19.1361710883697,1.26211198525064e-81
"depth",-6.21471515111634,0.254834038889307,-24.3873039025836,2.33222547363487e-131
"eutro",-1.69834357172949,0.189392972629286,-8.96729983246948,3.03872064227107e-19
"log10(RT)",-0.216862577716606,0.0785116943762779,-2.76216911938319,0.00574187280230016
