"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.58819120665917,0.490460577000535,-5.27706267950737,1.3127099598687e-07
"human_impact",-2.40505712945349,0.191200540236789,-12.5787151358202,2.76490252184279e-36
"log10(area)",1.71506601676384,0.0915969090258827,18.7240599601369,3.15186268770876e-78
"depth",-6.11502498361445,0.251225476857173,-24.3407836661844,7.25831006851359e-131
"eutro",-1.64389480482997,0.186345866341243,-8.82174011748462,1.12694557884719e-18
"log10(RT)",-0.18580470782605,0.0760281670768281,-2.44389303293726,0.0145297337571367
