"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.74409460754731,0.500932618981024,-5.47797149470766,4.30229418538017e-08
"human_impact",-2.6569512356199,0.195765015431189,-13.5721453078209,5.8581969068846e-42
"log10(area)",1.76431996495479,0.0928416410941552,19.0035413437544,1.59416294355084e-80
"depth",-6.15556722807679,0.253962791379416,-24.2380672957736,8.83479765160527e-130
"eutro",-1.59657846386416,0.189977125125766,-8.40405634524269,4.31315589840954e-17
"log10(RT)",-0.194832518335046,0.0782408831693688,-2.49016256518079,0.0127684677513755
