"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.81668612875925,0.493943950592301,-5.7024407837806,1.18103946093435e-08
"human_impact",-2.66626063252995,0.195372343868258,-13.6470729671332,2.10151412840592e-42
"log10(area)",1.72414324780092,0.090821668403392,18.9838314810843,2.3204097358063e-80
"depth",-5.97404950390478,0.25013409323208,-23.8833876130669,4.5580723333755e-126
"eutro",-1.3669626428815,0.187125810566776,-7.30504594070257,2.77172024982102e-13
"log10(RT)",-0.205021897459908,0.0772342977402282,-2.65454472246882,0.00794155117278257
