"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.67917805296484,0.485904826211387,-5.51379181362422,3.51183986033536e-08
"human_impact",-2.43955749354858,0.190017636900152,-12.8385845300796,9.96803280098647e-38
"log10(area)",1.68149300818388,0.0903738450191588,18.6059695460276,2.87444288945377e-77
"depth",-5.85572571396392,0.245074135597813,-23.8936911872808,3.56203724675685e-126
"eutro",-1.49757432444344,0.184996461927132,-8.09515116582782,5.71932831123425e-16
"log10(RT)",-0.190997786010662,0.0764562726451557,-2.49813101532048,0.0124850041725482
