"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.76503485927774,0.491103501837928,-5.63024871321371,1.79949940414577e-08
"human_impact",-2.18717520670685,0.186410554894429,-11.7331081812697,8.62328990447736e-32
"log10(area)",1.69168085671769,0.0896333101914694,18.8733502433863,1.88932090115146e-79
"depth",-5.95282857491118,0.245725610055634,-24.2255114294493,1.19827212612566e-129
"eutro",-1.5532337420132,0.186436522138747,-8.33116668448299,8.00495312356262e-17
"log10(RT)",-0.170223131983103,0.076291109543061,-2.23123156816882,0.0256657939173029
