"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.80094440644518,0.486620087664399,-5.75591611905852,8.61731697064421e-09
"human_impact",-2.38651178057819,0.189321291466149,-12.6056174775509,1.96626601170502e-36
"log10(area)",1.64715270215255,0.0885090266933737,18.609996784383,2.66633508319086e-77
"depth",-5.7064915977495,0.241182808222539,-23.6604409734052,9.21602449976634e-124
"eutro",-1.39678691882244,0.184164248824946,-7.58446293314036,3.33867097795577e-14
"log10(RT)",-0.15602152465846,0.0767153124798845,-2.0337729146234,0.0419744966143026
