"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.17739014246334,0.49495100958473,-6.41960533655484,1.36628089686156e-10
"human_impact",-2.3424782834881,0.19044887235506,-12.2997750237184,9.08267614546505e-35
"log10(area)",1.76283705424431,0.0914268399792755,19.2813954265937,7.69717930133258e-83
"depth",-5.9754835363341,0.248273005988181,-24.0681966714439,5.38407119138766e-128
"eutro",-1.47671616714034,0.186233252071725,-7.92939043222851,2.20224161230099e-15
"log10(RT)",-0.174569363259326,0.0769472942264614,-2.26868748296147,0.0232873373241994
