"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.15928397010297,0.494908977240591,-6.38356569670212,1.73011320483771e-10
"human_impact",-2.35160572511124,0.19301296609196,-12.1836671013637,3.79812189098353e-34
"log10(area)",1.80264656133914,0.0925246642068484,19.4828760178923,1.53414653600945e-84
"depth",-6.10795515607692,0.252123071121694,-24.2260858115946,1.18168587759005e-129
"eutro",-1.53895209997181,0.185875131600745,-8.27949433965935,1.23699413565154e-16
"log10(RT)",-0.224956910621191,0.0769248780799606,-2.92437136380452,0.00345152702765923
