"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.92446001647828,0.489311062512947,-5.97668894191595,2.27718411578563e-09
"human_impact",-2.35792547893769,0.192123065297377,-12.2729953079188,1.26485988032824e-34
"log10(area)",1.73655277485348,0.0911552756392235,19.0504911830496,6.50886078203808e-81
"depth",-6.04004102985578,0.248206395687719,-24.3347517823637,8.40810924766263e-131
"eutro",-1.59681168587952,0.187202930929562,-8.52984340549851,1.46545950498517e-17
"log10(RT)",-0.162057929066805,0.077290967026525,-2.09672533934256,0.0360178960581078
