"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.82743931369636,0.493147747865392,-5.73345275515307,9.84064862497639e-09
"human_impact",-2.32647533343031,0.189608432830189,-12.2698937948286,1.31425621190488e-34
"log10(area)",1.71571698303848,0.0906537186234794,18.9260518938503,6.95863971744179e-80
"depth",-5.99141008226293,0.246383598252729,-24.3174063726321,1.28308584172855e-130
"eutro",-1.59570615664427,0.186729373164468,-8.54555515076252,1.27919855719364e-17
"log10(RT)",-0.168346164650778,0.075903256384568,-2.21790437814476,0.0265613529367732
