"term","estimate","std.error","statistic","p.value"
"(Intercept)",-2.98711236638956,0.496378458629205,-6.0178122447915,1.7679007550478e-09
"human_impact",-2.35671631905867,0.191686212635039,-12.2946574334261,9.67661181925475e-35
"log10(area)",1.77152289027344,0.0916255585884518,19.3343747919777,2.75992923251496e-83
"depth",-6.09532717737559,0.250408678005751,-24.341517338451,7.1296244512907e-131
"eutro",-1.56211119947285,0.186416353106729,-8.37968972914354,5.30674079581483e-17
"log10(RT)",-0.204330069183055,0.0765434524793949,-2.66946502364862,0.00759721852556173
