"term","estimate","std.error","statistic","p.value"
"(Intercept)",-3.06315384833394,0.491275036781219,-6.23510990585517,4.51461015245824e-10
"human_impact",-2.54608571303986,0.193982853965084,-13.1253131964856,2.35805837598558e-39
"log10(area)",1.77331218216922,0.0914963450159443,19.3812351942605,1.11146894006009e-83
"depth",-6.08677263378321,0.252785431366976,-24.0788110330095,4.16818435675657e-128
"eutro",-1.4466942042853,0.188650268627761,-7.66865700647305,1.73806519247576e-14
"log10(RT)",-0.179163185837364,0.0775241512973605,-2.31106284737184,0.020829383748561
